datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2004-10-26 16:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;14.1
2004-10-26 16:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13.2
2004-10-26 16:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2004-10-26 16:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2004-10-26 16:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13.3
2004-10-26 16:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;10.3
2004-10-26 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2004-10-26 18:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2004-10-26 18:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.9
2004-10-26 18:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2004-10-26 18:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13
2004-10-26 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2004-10-26 18:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-26 18:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;10
2004-10-26 19:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.8
2004-10-26 20:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.8
2004-10-26 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.9
2004-10-26 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.9
2004-10-26 20:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2004-10-26 20:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 20:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.8
2004-10-26 20:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.8
2004-10-26 21:05:53;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 21:10:49;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.7
2004-10-26 22:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.7
2004-10-26 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.8
2004-10-26 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.8
2004-10-26 22:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2004-10-26 22:05:50;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-26 22:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.6
2004-10-26 22:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.6
2004-10-26 23:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 00:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 02:05:55;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 03:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 04:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 04:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.5
2004-10-27 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.4
2004-10-27 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12
2004-10-27 04:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.3
2004-10-27 04:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-27 05:05:58;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 06:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.5
2004-10-27 06:05:56;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 06:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.3
2004-10-27 06:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.5
2004-10-27 06:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;8.9
2004-10-27 06:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12
2004-10-27 07:05:57;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 08:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 08:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.6
2004-10-27 08:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.5
2004-10-27 08:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 08:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.7
2004-10-27 08:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;8.8
2004-10-27 08:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2004-10-27 09:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 11:05:56;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 12:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.6
2004-10-27 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.8
2004-10-27 12:05:56;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.3
2004-10-27 12:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 12:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-27 13:05:55;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 14:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 14:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 14:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.9
2004-10-27 14:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 14:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2004-10-27 14:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.5
2004-10-27 14:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 14:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.2
2004-10-27 15:05:06;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 15:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.5
2004-10-27 16:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 16:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 16:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2004-10-27 16:05:06;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 16:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2004-10-27 16:10:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.5
2004-10-27 16:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 16:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.4
2004-10-27 17:05:54;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 18:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 18:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 18:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2004-10-27 18:05:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 18:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2004-10-27 18:10:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.4
2004-10-27 18:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 18:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.3
2004-10-27 19:05:13;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 19:10:12;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.4
2004-10-27 20:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-27 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;13
2004-10-27 20:05:15;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 20:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2004-10-27 20:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2004-10-27 20:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 20:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.3
2004-10-27 22:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.1
2004-10-27 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-27 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.9
2004-10-27 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2004-10-27 22:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-27 22:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.2
2004-10-27 23:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-27 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2004-10-28 00:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;0
2004-10-28 00:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;0
2004-10-28 00:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;0
2004-10-28 00:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2004-10-28 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 00:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-28 00:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.1
2004-10-28 01:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 02:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;12.9
2004-10-28 02:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 02:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.8
2004-10-28 02:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2004-10-28 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 02:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.9
2004-10-28 02:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-28 03:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 04:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;12.9
2004-10-28 04:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 04:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.7
2004-10-28 04:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2004-10-28 04:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 04:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.9
2004-10-28 04:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-28 05:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 06:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;12.9
2004-10-28 06:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.7
2004-10-28 06:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2004-10-28 06:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-28 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 06:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.9
2004-10-28 07:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 08:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13
2004-10-28 08:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 08:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.7
2004-10-28 08:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2004-10-28 08:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 08:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.9
2004-10-28 08:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9
2004-10-28 08:26:11;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;29
2004-10-28 09:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 10:00:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.1
2004-10-28 10:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.7
2004-10-28 10:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 10:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2004-10-28 10:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 10:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13
2004-10-28 10:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.3
2004-10-28 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.7
2004-10-28 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.7
2004-10-28 12:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 12:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.2
2004-10-28 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2004-10-28 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 12:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;13.1
2004-10-28 12:30:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.8
2004-10-28 13:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 14:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 15:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 16:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2004-10-28 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2004-10-28 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.3
2004-10-28 19:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 20:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 21:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.2
2004-10-28 22:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-28 23:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-28 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 00:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 01:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 02:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 03:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 04:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14.1
2004-10-29 05:05:05;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14
2004-10-29 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;12.8
2004-10-29 06:05:05;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
2004-10-29 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;14
2004-10-29 06:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;13.3
2004-10-29 06:20:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;13.6
2004-10-29 06:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2004-10-29 06:30:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;12.9
2004-10-29 06:40:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;9.5
2004-10-29 07:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;14.7
