datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2001-09-02 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-02 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-02 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-02 09:55:15;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;24
2001-09-02 09:55:15;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;17
2001-09-02 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-02 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-02 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.1
2001-09-02 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-02 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-02 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.3
2001-09-02 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-02 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-02 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-02 13:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.2
2001-09-02 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-02 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-02 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-02 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-09-02 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.2
2001-09-02 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18
2001-09-02 14:36:12;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;21
2001-09-02 15:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.9
2001-09-02 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.2
2001-09-02 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.6
2001-09-02 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.2
2001-09-02 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.3
2001-09-02 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.5
2001-09-02 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-09-02 17:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;21
2001-09-02 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.4
2001-09-02 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.6
2001-09-02 17:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-09-02 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.4
2001-09-02 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.9
2001-09-02 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-09-02 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.3
2001-09-02 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23
2001-09-02 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.4
2001-09-02 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.2
2001-09-02 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.9
2001-09-02 20:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18
2001-09-02 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2001-09-02 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.9
2001-09-02 21:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.8
2001-09-02 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-09-02 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.8
2001-09-02 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.8
2001-09-02 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-09-02 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.6
2001-09-02 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-03 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.5
2001-09-03 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-03 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.5
2001-09-03 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-03 02:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.4
2001-09-03 02:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-03 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.2
2001-09-03 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-03 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.2
2001-09-03 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2001-09-03 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-03 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-09-03 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-03 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-03 06:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-09-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-03 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-09-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-03 08:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.8
2001-09-03 08:32:45;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;20
2001-09-03 09:03:54;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;16
2001-09-03 09:03:54;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2001-09-03 09:03:54;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;20
2001-09-03 09:03:54;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;21
2001-09-03 09:03:54;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;21
2001-09-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-03 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.9
2001-09-03 09:26:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24
2001-09-03 09:26:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-09-03 09:26:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.5
2001-09-03 09:26:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.6
2001-09-03 09:26:41;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;17.9
2001-09-03 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-03 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-03 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-03 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.5
2001-09-03 11:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-03 11:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-03 11:15:23;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-09-03 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-09-03 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-03 12:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-09-03 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-03 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.5
2001-09-03 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2001-09-03 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-03 14:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.1
2001-09-03 14:35:36;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;21
2001-09-03 15:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;20.5
2001-09-03 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.3
2001-09-03 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-03 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.3
2001-09-03 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.4
2001-09-03 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.2
2001-09-03 16:15:05;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.6
2001-09-03 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.5
2001-09-03 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23
2001-09-03 17:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.6
2001-09-03 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.3
2001-09-03 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23.2
2001-09-03 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.5
2001-09-03 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2001-09-03 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.9
2001-09-03 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.5
2001-09-03 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22.1
2001-09-03 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;23
2001-09-03 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.3
2001-09-03 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-09-03 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.9
2001-09-03 21:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;18.3
2001-09-03 22:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;22
2001-09-03 22:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.8
2001-09-03 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.9
2001-09-03 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.9
2001-09-03 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.6
2001-09-03 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-04 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.6
2001-09-04 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 00:15:18;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;22
2001-09-04 00:15:18;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;23
2001-09-04 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.8
2001-09-04 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.5
2001-09-04 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 02:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-04 02:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-04 02:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.7
2001-09-04 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.4
2001-09-04 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2001-09-04 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.3
2001-09-04 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2001-09-04 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.2
2001-09-04 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.6
2001-09-04 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-04 06:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-04 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22.1
2001-09-04 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.5
2001-09-04 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-04 08:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 08:50:10;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;20.5
2001-09-04 09:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.4
2001-09-04 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-04 09:11:45;12;Freibad;Badi Kirchberg;Obere Schache 9;Kirchberg;3422;BE;38;Schwimmbecken;Freibad;19
2001-09-04 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 09:49:16;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;23
2001-09-04 09:49:16;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;18
2001-09-04 09:59:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;24
2001-09-04 09:59:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.2
2001-09-04 09:59:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.5
2001-09-04 09:59:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.9
2001-09-04 09:59:47;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;18.2
2001-09-04 10:05:19;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;18
2001-09-04 10:05:19;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;18
2001-09-04 10:05:19;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;20
2001-09-04 10:05:19;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;21
2001-09-04 10:05:19;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;21
2001-09-04 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;22
2001-09-04 10:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.9
2001-09-04 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-04 11:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.7
2001-09-04 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 12:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-04 12:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-04 13:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.4
2001-09-04 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.9
2001-09-04 13:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-04 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.4
2001-09-04 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.8
2001-09-04 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-04 15:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;19.4
2001-09-04 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2001-09-04 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.7
2001-09-04 15:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17
2001-09-04 16:09:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;47;Schwimmerbecken;Freibad;23
2001-09-04 16:09:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;48;Nichtschwimmerbecken;Freibad;23
2001-09-04 16:09:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;49;Tummelbecken;Freibad;23
2001-09-04 16:09:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;50;Planschbecken;Freibad;23
2001-09-04 16:09:18;16;Seebad;Seebad;Badstrasse 50;Romanshorn;8590;TG;51;Bodensee;See;19
2001-09-04 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2001-09-04 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.7
2001-09-04 16:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.1
2001-09-04 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2001-09-04 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.6
2001-09-04 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-09-04 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2001-09-04 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.6
2001-09-04 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-09-04 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.3
2001-09-04 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2001-09-04 19:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;17.2
2001-09-04 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.2
2001-09-04 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2001-09-04 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.6
2001-09-04 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.2
2001-09-04 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.5
2001-09-04 21:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.5
2001-09-04 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;21.2
2001-09-04 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;21.4
2001-09-04 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;16.4
2001-09-05 14:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;18.5
2001-09-05 14:05:48;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;58;Schwimmbecken;Freibad;19
2001-09-05 14:05:48;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;59;Nichtschwimmerbecken;Freibad;19
2001-09-05 14:05:48;19;Thurbad;Thurbad Weinfelden;Im Sangen  / Postfach;Weinfelden TG;8570;TG;60;Planschbecken;Freibad;19
2001-09-05 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.8
2001-09-05 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.8
2001-09-05 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.7
2001-09-05 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.8
2001-09-05 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.8
2001-09-05 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.8
2001-09-05 16:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;20.7
2001-09-05 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;20.6
2001-09-05 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;15.8
